filename,writer_id,label,pixel_density
14_skilled_forgery_forgeries_14_22.png,14,skilled_forgery,0.0657196044921875
14_skilled_forgery_forgeries_14_23.png,14,skilled_forgery,0.064483642578125
14_skilled_forgery_forgeries_14_24.png,14,skilled_forgery,0.069244384765625
14_skilled_forgery_forgeries_14_3.png,14,skilled_forgery,0.06231689453125
14_skilled_forgery_forgeries_14_4.png,14,skilled_forgery,0.058929443359375
14_skilled_forgery_forgeries_14_5.png,14,skilled_forgery,0.068206787109375
14_skilled_forgery_forgeries_14_6.png,14,skilled_forgery,0.063873291015625
14_skilled_forgery_forgeries_14_7.png,14,skilled_forgery,0.066986083984375
14_skilled_forgery_forgeries_14_8.png,14,skilled_forgery,0.0655670166015625
14_skilled_forgery_forgeries_14_9.png,14,skilled_forgery,0.074005126953125
15_skilled_forgery_forgeries_15_1.png,15,skilled_forgery,0.08294677734375
15_skilled_forgery_forgeries_15_10.png,15,skilled_forgery,0.05133056640625
15_skilled_forgery_forgeries_15_11.png,15,skilled_forgery,0.0816650390625
15_skilled_forgery_forgeries_15_12.png,15,skilled_forgery,0.0628204345703125
15_skilled_forgery_forgeries_15_13.png,15,skilled_forgery,0.0696258544921875
15_skilled_forgery_forgeries_15_14.png,15,skilled_forgery,0.0942535400390625
15_skilled_forgery_forgeries_15_15.png,15,skilled_forgery,0.0889739990234375
15_skilled_forgery_forgeries_15_16.png,15,skilled_forgery,0.1004791259765625
15_skilled_forgery_forgeries_15_17.png,15,skilled_forgery,0.07965087890625
15_skilled_forgery_forgeries_15_18.png,15,skilled_forgery,0.0989532470703125
15_skilled_forgery_forgeries_15_19.png,15,skilled_forgery,0.09295654296875
15_skilled_forgery_forgeries_15_2.png,15,skilled_forgery,0.070343017578125
15_skilled_forgery_forgeries_15_20.png,15,skilled_forgery,0.0865478515625
15_skilled_forgery_forgeries_15_21.png,15,skilled_forgery,0.0885772705078125
15_skilled_forgery_forgeries_15_22.png,15,skilled_forgery,0.081390380859375
15_skilled_forgery_forgeries_15_23.png,15,skilled_forgery,0.082550048828125
15_skilled_forgery_forgeries_15_24.png,15,skilled_forgery,0.0883331298828125
15_skilled_forgery_forgeries_15_3.png,15,skilled_forgery,0.0903167724609375
15_skilled_forgery_forgeries_15_4.png,15,skilled_forgery,0.08660888671875
15_skilled_forgery_forgeries_15_5.png,15,skilled_forgery,0.0865936279296875
15_skilled_forgery_forgeries_15_6.png,15,skilled_forgery,0.081787109375
15_skilled_forgery_forgeries_15_7.png,15,skilled_forgery,0.0728759765625
15_skilled_forgery_forgeries_15_8.png,15,skilled_forgery,0.058868408203125
15_skilled_forgery_forgeries_15_9.png,15,skilled_forgery,0.0620880126953125
16_skilled_forgery_forgeries_16_1.png,16,skilled_forgery,0.1029205322265625
16_skilled_forgery_forgeries_16_10.png,16,skilled_forgery,0.0931549072265625
16_skilled_forgery_forgeries_16_11.png,16,skilled_forgery,0.08575439453125
16_skilled_forgery_forgeries_16_12.png,16,skilled_forgery,0.08770751953125
16_skilled_forgery_forgeries_16_13.png,16,skilled_forgery,0.1048431396484375
16_skilled_forgery_forgeries_16_14.png,16,skilled_forgery,0.0739898681640625
16_skilled_forgery_forgeries_16_15.png,16,skilled_forgery,0.087738037109375
16_skilled_forgery_forgeries_16_16.png,16,skilled_forgery,0.1221923828125
16_skilled_forgery_forgeries_16_17.png,16,skilled_forgery,0.131744384765625
16_skilled_forgery_forgeries_16_18.png,16,skilled_forgery,0.1331939697265625
16_skilled_forgery_forgeries_16_19.png,16,skilled_forgery,0.1185455322265625
16_skilled_forgery_forgeries_16_2.png,16,skilled_forgery,0.100189208984375
16_skilled_forgery_forgeries_16_20.png,16,skilled_forgery,0.086029052734375
16_skilled_forgery_forgeries_16_21.png,16,skilled_forgery,0.128021240234375
16_skilled_forgery_forgeries_16_22.png,16,skilled_forgery,0.1024017333984375
16_skilled_forgery_forgeries_16_23.png,16,skilled_forgery,0.1271820068359375
16_skilled_forgery_forgeries_16_24.png,16,skilled_forgery,0.1330718994140625
16_skilled_forgery_forgeries_16_3.png,16,skilled_forgery,0.0857086181640625
16_skilled_forgery_forgeries_16_4.png,16,skilled_forgery,0.1345977783203125
16_skilled_forgery_forgeries_16_5.png,16,skilled_forgery,0.0927581787109375
16_skilled_forgery_forgeries_16_6.png,16,skilled_forgery,0.133026123046875
16_skilled_forgery_forgeries_16_7.png,16,skilled_forgery,0.0830078125
16_skilled_forgery_forgeries_16_8.png,16,skilled_forgery,0.080322265625
16_skilled_forgery_forgeries_16_9.png,16,skilled_forgery,0.0812835693359375
17_skilled_forgery_forgeries_17_1.png,17,skilled_forgery,0.1213836669921875
17_skilled_forgery_forgeries_17_10.png,17,skilled_forgery,0.114349365234375
17_skilled_forgery_forgeries_17_11.png,17,skilled_forgery,0.1047210693359375
17_skilled_forgery_forgeries_17_12.png,17,skilled_forgery,0.1244049072265625
17_skilled_forgery_forgeries_17_13.png,17,skilled_forgery,0.1271514892578125
17_skilled_forgery_forgeries_17_14.png,17,skilled_forgery,0.1343841552734375
17_skilled_forgery_forgeries_17_15.png,17,skilled_forgery,0.139862060546875
17_skilled_forgery_forgeries_17_16.png,17,skilled_forgery,0.1362762451171875
17_skilled_forgery_forgeries_17_17.png,17,skilled_forgery,0.1279144287109375
17_skilled_forgery_forgeries_17_18.png,17,skilled_forgery,0.1310577392578125
17_skilled_forgery_forgeries_17_19.png,17,skilled_forgery,0.14251708984375
17_skilled_forgery_forgeries_17_2.png,17,skilled_forgery,0.1239471435546875
17_skilled_forgery_forgeries_17_20.png,17,skilled_forgery,0.14208984375
17_skilled_forgery_forgeries_17_21.png,17,skilled_forgery,0.12420654296875
17_skilled_forgery_forgeries_17_22.png,17,skilled_forgery,0.1161651611328125
17_skilled_forgery_forgeries_17_23.png,17,skilled_forgery,0.1264801025390625
17_skilled_forgery_forgeries_17_24.png,17,skilled_forgery,0.1199798583984375
17_skilled_forgery_forgeries_17_3.png,17,skilled_forgery,0.1248779296875
17_skilled_forgery_forgeries_17_4.png,17,skilled_forgery,0.1273193359375
17_skilled_forgery_forgeries_17_5.png,17,skilled_forgery,0.1196441650390625
17_skilled_forgery_forgeries_17_6.png,17,skilled_forgery,0.120391845703125
17_skilled_forgery_forgeries_17_7.png,17,skilled_forgery,0.1221771240234375
17_skilled_forgery_forgeries_17_8.png,17,skilled_forgery,0.106689453125
17_skilled_forgery_forgeries_17_9.png,17,skilled_forgery,0.117950439453125
18_skilled_forgery_forgeries_18_1.png,18,skilled_forgery,0.08563232421875
18_skilled_forgery_forgeries_18_10.png,18,skilled_forgery,0.0672149658203125
18_skilled_forgery_forgeries_18_11.png,18,skilled_forgery,0.0789031982421875
18_skilled_forgery_forgeries_18_12.png,18,skilled_forgery,0.0727691650390625
18_skilled_forgery_forgeries_18_13.png,18,skilled_forgery,0.0710601806640625
18_skilled_forgery_forgeries_18_14.png,18,skilled_forgery,0.074066162109375
18_skilled_forgery_forgeries_18_15.png,18,skilled_forgery,0.063140869140625
18_skilled_forgery_forgeries_18_16.png,18,skilled_forgery,0.067718505859375
18_skilled_forgery_forgeries_18_17.png,18,skilled_forgery,0.0823974609375
18_skilled_forgery_forgeries_18_18.png,18,skilled_forgery,0.0618896484375
18_skilled_forgery_forgeries_18_19.png,18,skilled_forgery,0.0597991943359375
18_skilled_forgery_forgeries_18_2.png,18,skilled_forgery,0.1045074462890625
18_skilled_forgery_forgeries_18_20.png,18,skilled_forgery,0.083892822265625
18_skilled_forgery_forgeries_18_21.png,18,skilled_forgery,0.0661468505859375
18_skilled_forgery_forgeries_18_22.png,18,skilled_forgery,0.063232421875
18_skilled_forgery_forgeries_18_23.png,18,skilled_forgery,0.0655059814453125
18_skilled_forgery_forgeries_18_24.png,18,skilled_forgery,0.07427978515625
18_skilled_forgery_forgeries_18_3.png,18,skilled_forgery,0.0676116943359375
18_skilled_forgery_forgeries_18_4.png,18,skilled_forgery,0.0668182373046875
18_skilled_forgery_forgeries_18_5.png,18,skilled_forgery,0.08447265625
18_skilled_forgery_forgeries_18_6.png,18,skilled_forgery,0.0724639892578125
18_skilled_forgery_forgeries_18_7.png,18,skilled_forgery,0.0635986328125
18_skilled_forgery_forgeries_18_8.png,18,skilled_forgery,0.091522216796875
18_skilled_forgery_forgeries_18_9.png,18,skilled_forgery,0.0690460205078125
19_skilled_forgery_forgeries_19_1.png,19,skilled_forgery,0.08343505859375
19_skilled_forgery_forgeries_19_10.png,19,skilled_forgery,0.105560302734375
19_skilled_forgery_forgeries_19_11.png,19,skilled_forgery,0.0963592529296875
19_skilled_forgery_forgeries_19_12.png,19,skilled_forgery,0.089874267578125
19_skilled_forgery_forgeries_19_13.png,19,skilled_forgery,0.06707763671875
19_skilled_forgery_forgeries_19_14.png,19,skilled_forgery,0.076812744140625
19_skilled_forgery_forgeries_19_15.png,19,skilled_forgery,0.0776214599609375
19_skilled_forgery_forgeries_19_16.png,19,skilled_forgery,0.0708770751953125
19_skilled_forgery_forgeries_19_17.png,19,skilled_forgery,0.0709381103515625
19_skilled_forgery_forgeries_19_18.png,19,skilled_forgery,0.0635986328125
19_skilled_forgery_forgeries_19_19.png,19,skilled_forgery,0.0819244384765625
19_skilled_forgery_forgeries_19_2.png,19,skilled_forgery,0.0796661376953125
19_skilled_forgery_forgeries_19_20.png,19,skilled_forgery,0.0909881591796875
19_skilled_forgery_forgeries_19_21.png,19,skilled_forgery,0.0915069580078125
19_skilled_forgery_forgeries_19_22.png,19,skilled_forgery,0.081390380859375
19_skilled_forgery_forgeries_19_23.png,19,skilled_forgery,0.0902252197265625
19_skilled_forgery_forgeries_19_24.png,19,skilled_forgery,0.069610595703125
19_skilled_forgery_forgeries_19_3.png,19,skilled_forgery,0.0860748291015625
19_skilled_forgery_forgeries_19_4.png,19,skilled_forgery,0.105712890625
19_skilled_forgery_forgeries_19_5.png,19,skilled_forgery,0.10528564453125
19_skilled_forgery_forgeries_19_6.png,19,skilled_forgery,0.0984649658203125
19_skilled_forgery_forgeries_19_7.png,19,skilled_forgery,0.0947113037109375
19_skilled_forgery_forgeries_19_8.png,19,skilled_forgery,0.1053314208984375
19_skilled_forgery_forgeries_19_9.png,19,skilled_forgery,0.0960235595703125
1_skilled_forgery_forgeries_1_1.png,1,skilled_forgery,0.0414886474609375
1_skilled_forgery_forgeries_1_10.png,1,skilled_forgery,0.0445404052734375
1_skilled_forgery_forgeries_1_11.png,1,skilled_forgery,0.0386199951171875
1_skilled_forgery_forgeries_1_12.png,1,skilled_forgery,0.0414276123046875
1_skilled_forgery_forgeries_1_13.png,1,skilled_forgery,0.0345458984375
1_skilled_forgery_forgeries_1_14.png,1,skilled_forgery,0.0424957275390625
1_skilled_forgery_forgeries_1_15.png,1,skilled_forgery,0.0373992919921875
1_skilled_forgery_forgeries_1_16.png,1,skilled_forgery,0.043304443359375
1_skilled_forgery_forgeries_1_17.png,1,skilled_forgery,0.0410614013671875
1_skilled_forgery_forgeries_1_18.png,1,skilled_forgery,0.0364990234375
1_skilled_forgery_forgeries_1_19.png,1,skilled_forgery,0.0396881103515625
1_skilled_forgery_forgeries_1_2.png,1,skilled_forgery,0.054290771484375
1_skilled_forgery_forgeries_1_20.png,1,skilled_forgery,0.040130615234375
1_skilled_forgery_forgeries_1_21.png,1,skilled_forgery,0.048431396484375
1_skilled_forgery_forgeries_1_22.png,1,skilled_forgery,0.041229248046875
1_skilled_forgery_forgeries_1_23.png,1,skilled_forgery,0.047332763671875
1_skilled_forgery_forgeries_1_24.png,1,skilled_forgery,0.042694091796875
1_skilled_forgery_forgeries_1_3.png,1,skilled_forgery,0.03973388671875
1_skilled_forgery_forgeries_1_4.png,1,skilled_forgery,0.0413360595703125
1_skilled_forgery_forgeries_1_5.png,1,skilled_forgery,0.0438385009765625
1_skilled_forgery_forgeries_1_6.png,1,skilled_forgery,0.046417236328125
1_skilled_forgery_forgeries_1_7.png,1,skilled_forgery,0.051025390625
1_skilled_forgery_forgeries_1_8.png,1,skilled_forgery,0.03399658203125
1_skilled_forgery_forgeries_1_9.png,1,skilled_forgery,0.045745849609375
20_skilled_forgery_forgeries_20_1.png,20,skilled_forgery,0.0829010009765625
20_skilled_forgery_forgeries_20_10.png,20,skilled_forgery,0.0576324462890625
20_skilled_forgery_forgeries_20_11.png,20,skilled_forgery,0.07696533203125
20_skilled_forgery_forgeries_20_12.png,20,skilled_forgery,0.11724853515625
20_skilled_forgery_forgeries_20_13.png,20,skilled_forgery,0.0735626220703125
20_skilled_forgery_forgeries_20_14.png,20,skilled_forgery,0.0821685791015625
20_skilled_forgery_forgeries_20_15.png,20,skilled_forgery,0.090362548828125
20_skilled_forgery_forgeries_20_16.png,20,skilled_forgery,0.0721282958984375
20_skilled_forgery_forgeries_20_17.png,20,skilled_forgery,0.0811004638671875
20_skilled_forgery_forgeries_20_18.png,20,skilled_forgery,0.0679473876953125
20_skilled_forgery_forgeries_20_19.png,20,skilled_forgery,0.06805419921875
20_skilled_forgery_forgeries_20_2.png,20,skilled_forgery,0.0941162109375
20_skilled_forgery_forgeries_20_20.png,20,skilled_forgery,0.096588134765625
20_skilled_forgery_forgeries_20_21.png,20,skilled_forgery,0.1040496826171875
20_skilled_forgery_forgeries_20_22.png,20,skilled_forgery,0.1184844970703125
20_skilled_forgery_forgeries_20_23.png,20,skilled_forgery,0.12744140625
20_skilled_forgery_forgeries_20_24.png,20,skilled_forgery,0.07037353515625
20_skilled_forgery_forgeries_20_3.png,20,skilled_forgery,0.113616943359375
20_skilled_forgery_forgeries_20_4.png,20,skilled_forgery,0.0757904052734375
20_skilled_forgery_forgeries_20_5.png,20,skilled_forgery,0.071044921875
20_skilled_forgery_forgeries_20_6.png,20,skilled_forgery,0.0792999267578125
20_skilled_forgery_forgeries_20_7.png,20,skilled_forgery,0.0698699951171875
20_skilled_forgery_forgeries_20_8.png,20,skilled_forgery,0.0758056640625
20_skilled_forgery_forgeries_20_9.png,20,skilled_forgery,0.0732421875
21_skilled_forgery_forgeries_21_1.png,21,skilled_forgery,0.1044158935546875
21_skilled_forgery_forgeries_21_10.png,21,skilled_forgery,0.1060638427734375
21_skilled_forgery_forgeries_21_11.png,21,skilled_forgery,0.1094512939453125
21_skilled_forgery_forgeries_21_12.png,21,skilled_forgery,0.101043701171875
21_skilled_forgery_forgeries_21_13.png,21,skilled_forgery,0.0728607177734375
21_skilled_forgery_forgeries_21_14.png,21,skilled_forgery,0.0716094970703125
21_skilled_forgery_forgeries_21_15.png,21,skilled_forgery,0.067169189453125
21_skilled_forgery_forgeries_21_16.png,21,skilled_forgery,0.0825042724609375
21_skilled_forgery_forgeries_21_17.png,21,skilled_forgery,0.070281982421875
21_skilled_forgery_forgeries_21_18.png,21,skilled_forgery,0.0713348388671875
21_skilled_forgery_forgeries_21_19.png,21,skilled_forgery,0.07244873046875
21_skilled_forgery_forgeries_21_2.png,21,skilled_forgery,0.1172637939453125
21_skilled_forgery_forgeries_21_20.png,21,skilled_forgery,0.1218719482421875
21_skilled_forgery_forgeries_21_21.png,21,skilled_forgery,0.135894775390625
21_skilled_forgery_forgeries_21_22.png,21,skilled_forgery,0.1420440673828125
21_skilled_forgery_forgeries_21_23.png,21,skilled_forgery,0.1099090576171875
21_skilled_forgery_forgeries_21_24.png,21,skilled_forgery,0.0782928466796875
21_skilled_forgery_forgeries_21_3.png,21,skilled_forgery,0.1027679443359375
21_skilled_forgery_forgeries_21_4.png,21,skilled_forgery,0.1085052490234375
21_skilled_forgery_forgeries_21_5.png,21,skilled_forgery,0.1151885986328125
21_skilled_forgery_forgeries_21_6.png,21,skilled_forgery,0.113311767578125
21_skilled_forgery_forgeries_21_7.png,21,skilled_forgery,0.086273193359375
21_skilled_forgery_forgeries_21_8.png,21,skilled_forgery,0.097625732421875
21_skilled_forgery_forgeries_21_9.png,21,skilled_forgery,0.1056365966796875
22_skilled_forgery_forgeries_22_1.png,22,skilled_forgery,0.08953857421875
22_skilled_forgery_forgeries_22_10.png,22,skilled_forgery,0.0951690673828125
22_skilled_forgery_forgeries_22_11.png,22,skilled_forgery,0.0946807861328125
22_skilled_forgery_forgeries_22_12.png,22,skilled_forgery,0.08447265625
22_skilled_forgery_forgeries_22_13.png,22,skilled_forgery,0.10467529296875
22_skilled_forgery_forgeries_22_14.png,22,skilled_forgery,0.0955657958984375
22_skilled_forgery_forgeries_22_15.png,22,skilled_forgery,0.09930419921875
22_skilled_forgery_forgeries_22_16.png,22,skilled_forgery,0.080718994140625
22_skilled_forgery_forgeries_22_17.png,22,skilled_forgery,0.096405029296875
22_skilled_forgery_forgeries_22_18.png,22,skilled_forgery,0.09783935546875
22_skilled_forgery_forgeries_22_19.png,22,skilled_forgery,0.093505859375
22_skilled_forgery_forgeries_22_2.png,22,skilled_forgery,0.090423583984375
22_skilled_forgery_forgeries_22_20.png,22,skilled_forgery,0.0923309326171875
22_skilled_forgery_forgeries_22_21.png,22,skilled_forgery,0.100830078125
22_skilled_forgery_forgeries_22_22.png,22,skilled_forgery,0.10009765625
22_skilled_forgery_forgeries_22_23.png,22,skilled_forgery,0.1074066162109375
22_skilled_forgery_forgeries_22_24.png,22,skilled_forgery,0.106170654296875
22_skilled_forgery_forgeries_22_3.png,22,skilled_forgery,0.098663330078125
22_skilled_forgery_forgeries_22_4.png,22,skilled_forgery,0.1047515869140625
22_skilled_forgery_forgeries_22_5.png,22,skilled_forgery,0.1134033203125
22_skilled_forgery_forgeries_22_6.png,22,skilled_forgery,0.111907958984375
22_skilled_forgery_forgeries_22_7.png,22,skilled_forgery,0.0977630615234375
22_skilled_forgery_forgeries_22_8.png,22,skilled_forgery,0.0954742431640625
22_skilled_forgery_forgeries_22_9.png,22,skilled_forgery,0.098297119140625
23_skilled_forgery_forgeries_23_1.png,23,skilled_forgery,0.060577392578125
23_skilled_forgery_forgeries_23_10.png,23,skilled_forgery,0.0777740478515625
23_skilled_forgery_forgeries_23_11.png,23,skilled_forgery,0.07232666015625
23_skilled_forgery_forgeries_23_12.png,23,skilled_forgery,0.0638580322265625
23_skilled_forgery_forgeries_23_13.png,23,skilled_forgery,0.073944091796875
23_skilled_forgery_forgeries_23_14.png,23,skilled_forgery,0.0769500732421875
23_skilled_forgery_forgeries_23_15.png,23,skilled_forgery,0.0696563720703125
23_skilled_forgery_forgeries_23_16.png,23,skilled_forgery,0.0830078125
23_skilled_forgery_forgeries_23_17.png,23,skilled_forgery,0.07513427734375
23_skilled_forgery_forgeries_23_18.png,23,skilled_forgery,0.0844573974609375
23_skilled_forgery_forgeries_23_19.png,23,skilled_forgery,0.0891265869140625
23_skilled_forgery_forgeries_23_2.png,23,skilled_forgery,0.072479248046875
23_skilled_forgery_forgeries_23_20.png,23,skilled_forgery,0.0702972412109375
23_skilled_forgery_forgeries_23_21.png,23,skilled_forgery,0.074951171875
23_skilled_forgery_forgeries_23_22.png,23,skilled_forgery,0.0802154541015625
23_skilled_forgery_forgeries_23_23.png,23,skilled_forgery,0.07879638671875
23_skilled_forgery_forgeries_23_24.png,23,skilled_forgery,0.0800628662109375
23_skilled_forgery_forgeries_23_3.png,23,skilled_forgery,0.0771942138671875
23_skilled_forgery_forgeries_23_4.png,23,skilled_forgery,0.0677032470703125
23_skilled_forgery_forgeries_23_5.png,23,skilled_forgery,0.079010009765625
23_skilled_forgery_forgeries_23_6.png,23,skilled_forgery,0.0765838623046875
23_skilled_forgery_forgeries_23_7.png,23,skilled_forgery,0.07086181640625
23_skilled_forgery_forgeries_23_8.png,23,skilled_forgery,0.0743255615234375
23_skilled_forgery_forgeries_23_9.png,23,skilled_forgery,0.06658935546875
24_skilled_forgery_forgeries_24_1.png,24,skilled_forgery,0.05145263671875
24_skilled_forgery_forgeries_24_10.png,24,skilled_forgery,0.0819091796875
24_skilled_forgery_forgeries_24_11.png,24,skilled_forgery,0.0678863525390625
24_skilled_forgery_forgeries_24_12.png,24,skilled_forgery,0.059814453125
24_skilled_forgery_forgeries_24_13.png,24,skilled_forgery,0.0605621337890625
24_skilled_forgery_forgeries_24_14.png,24,skilled_forgery,0.0635223388671875
24_skilled_forgery_forgeries_24_15.png,24,skilled_forgery,0.0577545166015625
24_skilled_forgery_forgeries_24_16.png,24,skilled_forgery,0.064239501953125
24_skilled_forgery_forgeries_24_17.png,24,skilled_forgery,0.0623016357421875
24_skilled_forgery_forgeries_24_18.png,24,skilled_forgery,0.0591278076171875
24_skilled_forgery_forgeries_24_19.png,24,skilled_forgery,0.06671142578125
24_skilled_forgery_forgeries_24_2.png,24,skilled_forgery,0.05828857421875
24_skilled_forgery_forgeries_24_20.png,24,skilled_forgery,0.066680908203125
24_skilled_forgery_forgeries_24_21.png,24,skilled_forgery,0.066253662109375
24_skilled_forgery_forgeries_24_22.png,24,skilled_forgery,0.0771484375
24_skilled_forgery_forgeries_24_23.png,24,skilled_forgery,0.0593109130859375
24_skilled_forgery_forgeries_24_24.png,24,skilled_forgery,0.064666748046875
24_skilled_forgery_forgeries_24_3.png,24,skilled_forgery,0.056396484375
24_skilled_forgery_forgeries_24_4.png,24,skilled_forgery,0.0661773681640625
24_skilled_forgery_forgeries_24_5.png,24,skilled_forgery,0.089630126953125
24_skilled_forgery_forgeries_24_6.png,24,skilled_forgery,0.0799407958984375
24_skilled_forgery_forgeries_24_7.png,24,skilled_forgery,0.087371826171875
24_skilled_forgery_forgeries_24_8.png,24,skilled_forgery,0.083251953125
24_skilled_forgery_forgeries_24_9.png,24,skilled_forgery,0.08856201171875
25_skilled_forgery_forgeries_25_1.png,25,skilled_forgery,0.0650634765625
25_skilled_forgery_forgeries_25_10.png,25,skilled_forgery,0.0686492919921875
25_skilled_forgery_forgeries_25_11.png,25,skilled_forgery,0.0751190185546875
25_skilled_forgery_forgeries_25_12.png,25,skilled_forgery,0.0597686767578125
25_skilled_forgery_forgeries_25_13.png,25,skilled_forgery,0.069122314453125
25_skilled_forgery_forgeries_25_14.png,25,skilled_forgery,0.0824432373046875
25_skilled_forgery_forgeries_25_15.png,25,skilled_forgery,0.069854736328125
25_skilled_forgery_forgeries_25_16.png,25,skilled_forgery,0.0824127197265625
25_skilled_forgery_forgeries_25_17.png,25,skilled_forgery,0.0860443115234375
25_skilled_forgery_forgeries_25_18.png,25,skilled_forgery,0.0633697509765625
25_skilled_forgery_forgeries_25_19.png,25,skilled_forgery,0.0654449462890625
25_skilled_forgery_forgeries_25_2.png,25,skilled_forgery,0.0662384033203125
25_skilled_forgery_forgeries_25_20.png,25,skilled_forgery,0.06414794921875
25_skilled_forgery_forgeries_25_21.png,25,skilled_forgery,0.068939208984375
25_skilled_forgery_forgeries_25_22.png,25,skilled_forgery,0.0678863525390625
25_skilled_forgery_forgeries_25_23.png,25,skilled_forgery,0.0657196044921875
25_skilled_forgery_forgeries_25_24.png,25,skilled_forgery,0.0742034912109375
25_skilled_forgery_forgeries_25_3.png,25,skilled_forgery,0.0833740234375
25_skilled_forgery_forgeries_25_4.png,25,skilled_forgery,0.0699615478515625
25_skilled_forgery_forgeries_25_5.png,25,skilled_forgery,0.0703277587890625
25_skilled_forgery_forgeries_25_6.png,25,skilled_forgery,0.0780487060546875
25_skilled_forgery_forgeries_25_7.png,25,skilled_forgery,0.0843658447265625
25_skilled_forgery_forgeries_25_8.png,25,skilled_forgery,0.0836181640625
25_skilled_forgery_forgeries_25_9.png,25,skilled_forgery,0.071685791015625
26_skilled_forgery_forgeries_26_1.png,26,skilled_forgery,0.0471038818359375
26_skilled_forgery_forgeries_26_10.png,26,skilled_forgery,0.0440216064453125
26_skilled_forgery_forgeries_26_11.png,26,skilled_forgery,0.0413055419921875
26_skilled_forgery_forgeries_26_12.png,26,skilled_forgery,0.051055908203125
26_skilled_forgery_forgeries_26_13.png,26,skilled_forgery,0.0568389892578125
26_skilled_forgery_forgeries_26_14.png,26,skilled_forgery,0.0661468505859375
26_skilled_forgery_forgeries_26_15.png,26,skilled_forgery,0.0537567138671875
26_skilled_forgery_forgeries_26_16.png,26,skilled_forgery,0.0541839599609375
26_skilled_forgery_forgeries_26_17.png,26,skilled_forgery,0.0548248291015625
26_skilled_forgery_forgeries_26_18.png,26,skilled_forgery,0.0518341064453125
26_skilled_forgery_forgeries_26_19.png,26,skilled_forgery,0.0615234375
26_skilled_forgery_forgeries_26_2.png,26,skilled_forgery,0.05694580078125
26_skilled_forgery_forgeries_26_20.png,26,skilled_forgery,0.06085205078125
26_skilled_forgery_forgeries_26_21.png,26,skilled_forgery,0.053924560546875
26_skilled_forgery_forgeries_26_22.png,26,skilled_forgery,0.055328369140625
26_skilled_forgery_forgeries_26_23.png,26,skilled_forgery,0.055206298828125
26_skilled_forgery_forgeries_26_24.png,26,skilled_forgery,0.061126708984375
26_skilled_forgery_forgeries_26_3.png,26,skilled_forgery,0.0566253662109375
26_skilled_forgery_forgeries_26_4.png,26,skilled_forgery,0.0414581298828125
26_skilled_forgery_forgeries_26_5.png,26,skilled_forgery,0.0468597412109375
26_skilled_forgery_forgeries_26_6.png,26,skilled_forgery,0.041229248046875
26_skilled_forgery_forgeries_26_7.png,26,skilled_forgery,0.0406341552734375
26_skilled_forgery_forgeries_26_8.png,26,skilled_forgery,0.0449066162109375
26_skilled_forgery_forgeries_26_9.png,26,skilled_forgery,0.0436859130859375
27_skilled_forgery_forgeries_27_1.png,27,skilled_forgery,0.109405517578125
27_skilled_forgery_forgeries_27_10.png,27,skilled_forgery,0.1212310791015625
27_skilled_forgery_forgeries_27_11.png,27,skilled_forgery,0.1071624755859375
27_skilled_forgery_forgeries_27_12.png,27,skilled_forgery,0.11083984375
27_skilled_forgery_forgeries_27_13.png,27,skilled_forgery,0.08636474609375
27_skilled_forgery_forgeries_27_14.png,27,skilled_forgery,0.090667724609375
27_skilled_forgery_forgeries_27_15.png,27,skilled_forgery,0.09722900390625
27_skilled_forgery_forgeries_27_16.png,27,skilled_forgery,0.0931549072265625
27_skilled_forgery_forgeries_27_17.png,27,skilled_forgery,0.081390380859375
27_skilled_forgery_forgeries_27_18.png,27,skilled_forgery,0.0848236083984375
27_skilled_forgery_forgeries_27_19.png,27,skilled_forgery,0.0980224609375
27_skilled_forgery_forgeries_27_2.png,27,skilled_forgery,0.1084442138671875
27_skilled_forgery_forgeries_27_20.png,27,skilled_forgery,0.094818115234375
27_skilled_forgery_forgeries_27_21.png,27,skilled_forgery,0.1126861572265625
27_skilled_forgery_forgeries_27_22.png,27,skilled_forgery,0.1119232177734375
27_skilled_forgery_forgeries_27_23.png,27,skilled_forgery,0.089141845703125
27_skilled_forgery_forgeries_27_24.png,27,skilled_forgery,0.0779266357421875
27_skilled_forgery_forgeries_27_3.png,27,skilled_forgery,0.0996551513671875
27_skilled_forgery_forgeries_27_4.png,27,skilled_forgery,0.129608154296875
27_skilled_forgery_forgeries_27_5.png,27,skilled_forgery,0.111572265625
27_skilled_forgery_forgeries_27_6.png,27,skilled_forgery,0.1099090576171875
27_skilled_forgery_forgeries_27_7.png,27,skilled_forgery,0.1110687255859375
27_skilled_forgery_forgeries_27_8.png,27,skilled_forgery,0.1056365966796875
27_skilled_forgery_forgeries_27_9.png,27,skilled_forgery,0.10968017578125
28_skilled_forgery_forgeries_28_1.png,28,skilled_forgery,0.0738983154296875
28_skilled_forgery_forgeries_28_10.png,28,skilled_forgery,0.0558013916015625
28_skilled_forgery_forgeries_28_11.png,28,skilled_forgery,0.0644989013671875
28_skilled_forgery_forgeries_28_12.png,28,skilled_forgery,0.0696868896484375
28_skilled_forgery_forgeries_28_13.png,28,skilled_forgery,0.06903076171875
28_skilled_forgery_forgeries_28_14.png,28,skilled_forgery,0.0691986083984375
28_skilled_forgery_forgeries_28_15.png,28,skilled_forgery,0.07391357421875
28_skilled_forgery_forgeries_28_16.png,28,skilled_forgery,0.072784423828125
